SORBI_3006G138900	74
SORBI_3005G058900	74
SORBI_3001G042600	74
SORBI_3005G017400	74
SORBI_3002G045800	74
SORBI_3004G180100	74
SORBI_3001G328350	74
SORBI_3009G194400	74
SORBI_3006G033320	74
SORBI_3007G213700	74
SORBI_3003G291700	74
SORBI_3005G151000	74
SORBI_3004G344600	74
SORBI_3008G182500	74
SORBI_3001G276500	74
SORBI_3004G218900	74
SORBI_3008G169800	74
SORBI_3008G186400	74
SORBI_3002G416250	74
SORBI_3010G208000	74
SORBI_3002G329400	74
SORBI_3006G076100	74
SORBI_3002G346000	74
SORBI_3005G065500	74
SORBI_3001G335400	74
SORBI_3005G211700	74
SORBI_3003G209101	74
SORBI_3006G063500	74
SORBI_3004G330700	74
SORBI_3002G337300	74
SORBI_3009G221500	74
SORBI_3009G247200	74
SORBI_3005G077300	74
SORBI_3007G173200	74
SORBI_3002G401500	74
SORBI_3009G066600	74
SORBI_3002G016600	74
SORBI_3007G146100	74
SORBI_3001G491300	74
SORBI_3001G017300	74
SORBI_3009G061400	74
SORBI_3006G171801	74
SORBI_3001G183200	74
SORBI_3009G109775	74
SORBI_3003G023800	74
SORBI_3003G239300	74
SORBI_3001G107200	74
SORBI_3006G083201	74
SORBI_3010G121800	74
SORBI_3010G251400	74
SORBI_3002G240100	74
SORBI_3006G061401	74
SORBI_3001G169200	74
SORBI_3003G053500	74
SORBI_3003G139400	74
SORBI_3001G178400	74
SORBI_3002G335200	74
SORBI_3003G442300	74
SORBI_3010G233500	74
SORBI_3003G247200	74
SORBI_3005G054700	74
SORBI_3004G178901	74
SORBI_3001G192900	74
SORBI_3009G202801	74
SORBI_3001G195000	74
SORBI_3006G017266	74
SORBI_3001G341200	74
SORBI_3002G267600	74
SORBI_3007G046700	74
SORBI_3003G273000	74
SORBI_3009G116832	74
SORBI_3005G231900	74
SORBI_3005G171700	74
SORBI_3003G121600	74
SORBI_3002G300800	74
SORBI_3008G116200	74
SORBI_3010G224800	74
SORBI_3004G349500	74
SORBI_3005G170400	74
SORBI_3005G040800	74
SORBI_3002G004000	74
SORBI_3009G159600	74
SORBI_3002G035000	74
SORBI_3010G048966	74
SORBI_3006G101100	74
SORBI_3001G024400	74
SORBI_3002G097000	74
SORBI_3002G231900	74
SORBI_3005G097500	74
SORBI_3005G025001	74
SORBI_3007G090460	74
SORBI_3009G204100	74
SORBI_3006G246900	74
SORBI_3003G414400	74
SORBI_3001G210800	74
SORBI_3005G048600	74
SORBI_3001G335100	74
SORBI_3007G170300	74
SORBI_3010G101800	74
SORBI_3009G226400	74
SORBI_3004G113500	74
SORBI_3005G169500	74
SORBI_3001G331700	74
SORBI_3005G073101	74
SORBI_3001G398450	74
SORBI_3005G210100	74
SORBI_3010G136250	74
SORBI_3008G159500	74
SORBI_3002G360701	74
SORBI_3003G200200	74
SORBI_3007G038000	74
SORBI_3002G008900	74
SORBI_3005G059100	74
SORBI_3006G166200	74
SORBI_3010G070000	74
SORBI_3006G144400	74
SORBI_3001G161100	74
SORBI_3009G144900	74
SORBI_3008G023401	74
SORBI_3004G079500	74
SORBI_3003G434100	74
SORBI_3002G069601	74
SORBI_3008G010800	74
SORBI_3002G309100	74
SORBI_3001G491500	74
SORBI_3010G108800	74
SORBI_3002G201400	74
SORBI_3002G419550	74
SORBI_3010G233200	74
SORBI_3006G012200	74
SORBI_3007G068200	74
SORBI_3004G178600	74
SORBI_3009G202501	74
SORBI_3001G533800	74
SORBI_3010G088800	74
SORBI_3006G148800	74
SORBI_3006G097800	74
SORBI_3006G246100	74
SORBI_3001G472301	74
SORBI_3005G098501	74
SORBI_3009G020600	74
SORBI_3010G096700	74
SORBI_3003G103400	74
SORBI_3009G181200	74
SORBI_3005G037850	74
SORBI_3001G332200	74
SORBI_3001G363200	74
SORBI_3002G193200	74
SORBI_3003G215100	74
SORBI_3005G104600	74
SORBI_3010G177400	74
SORBI_3002G009401	74
SORBI_3004G100100	74
SORBI_3009G186900	74
SORBI_3010G074940	74
SORBI_3008G012150	74
SORBI_3010G200100	74
SORBI_3006G123100	74
SORBI_3003G021900	74
SORBI_3001G055600	74
SORBI_3004G180033	74
SORBI_3003G215600	74
SORBI_3006G138850	74
SORBI_3001G194401	74
SORBI_3005G092500	74
SORBI_3009G189501	74
SORBI_3002G420600	74
SORBI_3009G203000	74
SORBI_3005G124300	74
SORBI_3009G235801	74
SORBI_3002G065400	74
SORBI_3002G142200	74
SORBI_3005G051500	74
SORBI_3006G109600	74
SORBI_3004G112400	74
SORBI_3009G203500	74
SORBI_3001G022500	74
SORBI_3010G166600	74
SORBI_3004G282200	74
SORBI_3004G025100	74
SORBI_3010G183201	74
SORBI_3005G219900	74
SORBI_3007G164400	74
SORBI_3005G024900	74
SORBI_3003G409850	74
SORBI_3010G215000	74
SORBI_3001G188800	74
SORBI_3003G058600	74
SORBI_3003G080500	74
SORBI_3001G491700	74
SORBI_3006G166900	74
SORBI_3003G023732	74
SORBI_3005G189400	74
SORBI_3002G400600	74
SORBI_3006G221900	74
SORBI_3006G103601	74
SORBI_3003G071800	74
SORBI_3009G174833	74
SORBI_3002G336900	74
SORBI_3005G118700	74
SORBI_3001G224600	74
SORBI_3003G180950	74
SORBI_3003G247600	74
SORBI_3001G046100	74
SORBI_3001G195400	74
SORBI_3010G115600	74
SORBI_3004G313200	74
SORBI_3001G245100	77
SORBI_3003G364600	77
SORBI_3008G143700	77
SORBI_3008G103066	77
SORBI_3001G011700	77
SORBI_3006G064400	77
SORBI_3001G033500	77
SORBI_3001G136000	77
SORBI_3008G191300	77
SORBI_3001G251750	77
SORBI_3003G210100	77
SORBI_3005G139700	77
SORBI_3002G093500	77
SORBI_3006G029900	77
SORBI_3004G162300	77
SORBI_3004G104200	77
SORBI_3006G077500	77
SORBI_3001G531900	77
SORBI_3008G028000	77
SORBI_3010G257000	77
SORBI_3002G311200	77
SORBI_3006G064900	77
SORBI_3008G011500	77
SORBI_3002G130601	77
SORBI_3003G099300	77
SORBI_3003G440600	77
SORBI_3001G123900	77
SORBI_3004G131350	77
SORBI_3004G267950	77
SORBI_3010G257500	77
SORBI_3001G185450	77
SORBI_3009G238100	77
SORBI_3008G037700	77
SORBI_3008G045100	77
SORBI_3008G094500	77
SORBI_3002G242800	77
SORBI_3007G165900	77
SORBI_3005G115350	77
SORBI_3001G342101	77
SORBI_3005G033801	77
SORBI_3006G005550	77
SORBI_3005G136300	77
SORBI_3003G434500	77
SORBI_3006G074100	77
SORBI_3007G086032	77
SORBI_3004G016600	77
SORBI_3005G149400	77
SORBI_3005G089200	77
SORBI_3001G017900	77
SORBI_3004G191700	77
SORBI_3004G099100	77
SORBI_3002G090600	77
SORBI_3007G150700	77
SORBI_3002G046900	77
SORBI_3002G049000	77
SORBI_3007G181701	77
SORBI_3003G052300	77
SORBI_3004G286351	77
SORBI_3001G011400	77
SORBI_3004G158000	77
SORBI_3008G160000	77
SORBI_3003G034400	77
SORBI_3007G194800	77
SORBI_3002G379400	77
SORBI_3003G065400	77
SORBI_3009G150600	77
SORBI_3004G263700	77
SORBI_3010G010201	77
SORBI_3010G250700	77
SORBI_3007G148000	77
SORBI_3002G097100	77
SORBI_3006G064600	77
SORBI_3001G249200	77
SORBI_3005G061400	77
SORBI_3008G079733	77
SORBI_3003G228600	77
SORBI_3009G131400	77
SORBI_3005G120301	77
SORBI_3001G123600	77
SORBI_3007G188701	77
SORBI_3008G028200	77
SORBI_3008G064500	77
SORBI_3001G189500	77
SORBI_3003G354800	77
SORBI_3002G139900	77
SORBI_3001G004000	77
SORBI_3002G291400	77
SORBI_3008G051900	77
SORBI_3001G066000	77
SORBI_3001G308600	77
SORBI_3001G193500	77
SORBI_3009G013600	77
SORBI_3002G087600	77
SORBI_3004G087000	77
SORBI_3009G260200	77
SORBI_3004G165600	77
SORBI_3001G261600	77
SORBI_3007G134650	77
SORBI_3001G364100	77
SORBI_3003G209900	77
SORBI_3008G141833	77
SORBI_3001G183500	77
SORBI_3003G235700	77
SORBI_3001G519400	77
SORBI_3004G029400	77
SORBI_3001G004550	77
SORBI_3007G199700	77
SORBI_3010G030900	77
SORBI_3008G097300	77
SORBI_3001G486800	77
SORBI_3001G301300	77
SORBI_3002G172800	77
SORBI_3003G202100	77
SORBI_3010G256932	77
SORBI_3001G476300	77
SORBI_3009G070950	77
SORBI_3009G032000	77
SORBI_3008G016100	77
SORBI_3008G138300	77
SORBI_3008G097800	77
SORBI_3008G191200	77
SORBI_3005G034000	77
SORBI_3002G379600	77
SORBI_3001G280000	77
SORBI_3005G170700	77
SORBI_3008G096500	77
SORBI_3001G228900	77
SORBI_3002G058900	77
SORBI_3003G201300	77
SORBI_3003G367100	77
SORBI_3001G508600	77
SORBI_3007G079300	77
SORBI_3006G010700	77
SORBI_3001G127700	77
SORBI_3010G053200	77
SORBI_3001G014700	77
SORBI_3001G000300	77
SORBI_3008G110050	77
SORBI_3008G064250	77
SORBI_3002G183800	77
SORBI_3010G004300	77
SORBI_3009G103201	77
SORBI_3007G038300	77
SORBI_3007G165800	77
SORBI_3001G308350	77
SORBI_3001G284900	77
SORBI_3001G373000	77
SORBI_3005G050300	77
SORBI_3001G000800	77
SORBI_3002G042400	77
SORBI_3008G177750	77
SORBI_3010G084700	77
SORBI_3003G425200	77
SORBI_3004G120400	77
SORBI_3001G066700	77
SORBI_3001G482600	77
SORBI_3001G364300	77
SORBI_3010G265800	77
SORBI_3001G251300	77
SORBI_3002G194300	77
SORBI_3009G056600	77
SORBI_3001G243901	77
SORBI_3001G246001	77
SORBI_3001G343832	77
SORBI_3006G074500	77
SORBI_3003G167850	77
SORBI_3008G112300	77
SORBI_3009G245101	77
SORBI_3008G097500	77
SORBI_3003G433600	77
SORBI_3003G029000	77
SORBI_3002G403300	77
SORBI_3001G527500	77
SORBI_3003G269500	77
SORBI_3001G277500	77
SORBI_3003G065300	77
SORBI_3008G139800	77
SORBI_3008G079600	77
SORBI_3001G522300	77
SORBI_3002G130200	77
SORBI_3008G174800	77
SORBI_3001G436800	77
SORBI_3010G210900	77
SORBI_3010G241900	77
SORBI_3001G258300	77
SORBI_3010G258400	77
SORBI_3010G054200	77
SORBI_3009G258700	77
SORBI_3003G233800	77
SORBI_3007G126600	77
SORBI_3004G104300	77
SORBI_3003G151800	77
SORBI_3008G043450	77
SORBI_3003G432800	77
SORBI_3002G188700	77
SORBI_3001G014400	77
SORBI_3002G130700	77
SORBI_3010G235300	77
SORBI_3008G191900	77
SORBI_3008G174850	77
SORBI_3001G503600	77
SORBI_3005G156450	77
SORBI_3007G165500	77
SORBI_3001G197300	77
SORBI_3008G119800	77
SORBI_3001G293800	77
SORBI_3010G235800	77
SORBI_3003G249500	77
SORBI_3009G031900	77
SORBI_3001G244900	77
SORBI_3010G021100	77
SORBI_3004G165500	77
SORBI_3008G049100	77
SORBI_3001G275900	77
SORBI_3002G074900	77
SORBI_3002G112850	77
SORBI_3010G053900	77
SORBI_3003G408800	77
SORBI_3006G161500	77
SORBI_3003G230400	77
SORBI_3006G074200	77
SORBI_3008G093300	77
SORBI_3001G302500	77
SORBI_3002G291850	77
SORBI_3002G194500	77
SORBI_3002G289601	77
SORBI_3001G264600	77
SORBI_3003G225600	77
SORBI_3003G035801	77
SORBI_3008G016000	77
SORBI_3002G279100	77
SORBI_3005G044400	77
SORBI_3001G124500	77
SORBI_3008G121700	77
SORBI_3001G299500	77
SORBI_3001G001000	77
SORBI_3010G010300	77
SORBI_3004G099700	77
SORBI_3003G292932	77
SORBI_3009G236600	77
SORBI_3010G005000	77
SORBI_3005G165300	77
SORBI_3001G245400	77
SORBI_3005G139075	77
SORBI_3009G231400	77
SORBI_3001G033800	77
SORBI_3010G249400	77
SORBI_3003G195600	77
SORBI_3006G037150	77
SORBI_3008G024400	77
SORBI_3001G001066	77
SORBI_3009G135400	77
SORBI_3001G288200	77
SORBI_3003G422500	77
SORBI_3008G042800	77
SORBI_3007G224100	77
SORBI_3002G278800	77
SORBI_3001G371650	77
SORBI_3009G013700	77
SORBI_3001G166500	77
SORBI_3007G196700	77
SORBI_3002G170666	77
SORBI_3001G009800	77
SORBI_3004G116300	77
SORBI_3002G147900	77
SORBI_3006G031600	77
SORBI_3006G018900	77
SORBI_3005G127400	77
SORBI_3008G058500	77
SORBI_3010G061500	77
SORBI_3003G430900	77
SORBI_3004G169600	77
SORBI_3002G294600	77
SORBI_3010G237300	77
SORBI_3004G091600	77
SORBI_3002G055900	77
SORBI_3001G297966	77
SORBI_3008G104801	77
SORBI_3010G169250	77
SORBI_3007G218500	77
SORBI_3007G141340	77
SORBI_3006G073100	77
SORBI_3007G208000	77
SORBI_3009G037300	77
SORBI_3001G368600	77
SORBI_3003G211400	77
SORBI_3002G217300	80
SORBI_3002G135300	80
SORBI_3007G063700	80
SORBI_3005G053800	80
SORBI_3002G334300	80
SORBI_3008G029300	80
SORBI_3003G385100	80
SORBI_3003G363300	80
SORBI_3005G192600	80
SORBI_3002G088200	80
SORBI_3007G143100	80
SORBI_3007G188500	80
SORBI_3002G053800	80
SORBI_3006G201900	80
SORBI_3003G215350	80
SORBI_3003G174850	80
SORBI_3003G210601	80
SORBI_3001G109400	80
SORBI_3005G195200	80
SORBI_3003G082800	80
SORBI_3001G099900	80
SORBI_3006G145600	80
SORBI_3001G013000	80
SORBI_3006G248100	80
SORBI_3008G055600	80
SORBI_3006G005500	80
SORBI_3009G017300	80
SORBI_3009G113800	80
SORBI_3009G243400	80
SORBI_3004G187200	80
SORBI_3003G426600	80
SORBI_3006G061000	80
SORBI_3010G156300	80
SORBI_3003G338000	80
SORBI_3005G171300	80
SORBI_3007G172500	80
SORBI_3003G386100	80
SORBI_3006G021800	80
SORBI_3004G101300	80
SORBI_3005G008001	80
SORBI_3008G138100	80
SORBI_3009G245200	80
SORBI_3008G039501	80
SORBI_3005G166500	80
SORBI_3002G085800	80
SORBI_3008G043500	80
SORBI_3001G137500	80
SORBI_3003G211600	80
SORBI_3006G206800	80
SORBI_3004G214800	80
SORBI_3004G005300	80
SORBI_3004G158050	80
SORBI_3009G045400	80
SORBI_3002G062700	80
SORBI_3001G258400	80
SORBI_3006G277550	80
SORBI_3004G162500	80
SORBI_3008G101100	80
SORBI_3003G199400	80
SORBI_3003G322000	80
SORBI_3010G167332	80
SORBI_3001G271600	80
SORBI_3008G114200	80
SORBI_3008G123400	80
SORBI_3006G022301	80
SORBI_3007G215300	80
SORBI_3010G009800	80
SORBI_3001G135900	80
SORBI_3005G218500	80
SORBI_3006G017500	80
SORBI_3003G197300	80
SORBI_3001G406400	80
SORBI_3001G262950	80
SORBI_3002G393100	80
SORBI_3004G051300	80
SORBI_3007G214500	80
SORBI_3002G199800	80
SORBI_3003G438600	80
SORBI_3008G188500	80
SORBI_3002G050600	80
SORBI_3005G158801	80
SORBI_3006G065600	80
SORBI_3002G071100	80
SORBI_3008G103400	80
SORBI_3001G327000	80
SORBI_3003G206000	80
SORBI_3010G259500	80
SORBI_3005G217700	80
SORBI_3003G124000	80
SORBI_3010G059200	80
SORBI_3010G037400	80
SORBI_3005G130051	80
SORBI_3008G168000	80
SORBI_3006G060900	80
SORBI_3003G148950	80
SORBI_3007G058800	80
SORBI_3008G110000	80
SORBI_3005G013550	80
SORBI_3008G052450	80
SORBI_3007G126900	80
SORBI_3006G149400	80
SORBI_3003G245401	80
SORBI_3002G070800	80
SORBI_3006G031200	80
SORBI_3009G031700	80
SORBI_3010G244800	80
SORBI_3006G126300	80
SORBI_3006G008000	80
SORBI_3003G389900	80
SORBI_3008G036300	80
SORBI_3005G181700	80
SORBI_3002G209000	80
SORBI_3003G066100	80
SORBI_3002G389301	80
SORBI_3005G149300	80
SORBI_3001G229401	80
SORBI_3007G163200	80
SORBI_3006G282200	80
SORBI_3001G301000	80
SORBI_3004G116900	80
SORBI_3002G327800	80
SORBI_3002G094400	80
SORBI_3001G177100	80
SORBI_3009G223300	80
SORBI_3008G135901	80
SORBI_3006G065800	80
SORBI_3001G082500	80
SORBI_3009G169650	80
SORBI_3005G057301	80
SORBI_3003G341100	80
SORBI_3009G137800	80
SORBI_3008G025500	80
SORBI_3004G300701	80
SORBI_3010G271100	80
SORBI_3003G428800	80
SORBI_3010G244000	80
SORBI_3001G106900	80
SORBI_3005G192700	80
SORBI_3009G248200	80
SORBI_3002G203500	80
SORBI_3003G215900	80
SORBI_3010G009200	80
SORBI_3002G056000	80
SORBI_3002G075700	80
SORBI_3001G045400	80
SORBI_3008G059100	80
SORBI_3004G004400	80
SORBI_3003G363900	80
SORBI_3004G338200	80
SORBI_3010G094900	80
SORBI_3006G022200	80
SORBI_3007G215200	80
SORBI_3002G229250	80
SORBI_3008G006800	80
SORBI_3003G340800	80
SORBI_3005G003750	80
SORBI_3003G084200	80
SORBI_3004G207800	80
SORBI_3005G040000	80
SORBI_3005G227151	80
SORBI_3003G387500	80
SORBI_3005G158700	80
SORBI_3004G172100	80
SORBI_3008G139500	80
SORBI_3001G164200	80
SORBI_3002G099800	80
SORBI_3006G120500	80
SORBI_3008G035700	80
SORBI_3004G168600	80
SORBI_3007G163901	80
SORBI_3001G150300	80
SORBI_3002G153050	80
SORBI_3005G208900	80
SORBI_3006G281600	80
SORBI_3003G203866	80
SORBI_3008G034900	80
SORBI_3001G099700	80
SORBI_3001G452300	80
SORBI_3010G235500	80
SORBI_3006G001900	80
SORBI_3010G162700	80
SORBI_3008G036200	80
SORBI_3006G108300	80
SORBI_3009G224000	80
SORBI_3009G221900	80
SORBI_3004G103700	80
SORBI_3010G129000	80
SORBI_3002G007800	80
SORBI_3003G085700	80
SORBI_3006G256300	80
SORBI_3009G112800	80
SORBI_3001G229300	80
SORBI_3001G003300	80
SORBI_3003G036800	80
SORBI_3006G008900	80
SORBI_3001G311900	80
SORBI_3001G061900	80
SORBI_3008G116100	80
SORBI_3001G306600	80
SORBI_3001G498200	80
SORBI_3010G272300	80
SORBI_3007G131300	80
SORBI_3002G397600	80
SORBI_3008G133400	83
SORBI_3008G117000	83
SORBI_3008G095900	83
SORBI_3003G266100	83
SORBI_3003G237100	86
SORBI_3005G126600	86
SORBI_3002G188100	86
SORBI_3004G317100	86
SORBI_3006G047350	86
SORBI_3004G300600	86
SORBI_3009G098000	86
SORBI_3006G194000	86
SORBI_3007G031400	86
SORBI_3002G009600	86
SORBI_3005G014950	86
SORBI_3002G175050	86
SORBI_3004G227700	86
SORBI_3009G122000	86
SORBI_3003G111500	86
SORBI_3006G195800	86
SORBI_3009G100200	86
SORBI_3009G090250	86
SORBI_3001G493500	86
SORBI_3006G200100	86
SORBI_3004G080300	86
SORBI_3003G110200	86
SORBI_3004G262700	86
SORBI_3005G207800	86
SORBI_3010G126100	86
SORBI_3006G135100	86
SORBI_3009G030001	86
SORBI_3004G320300	86
SORBI_3002G224400	86
SORBI_3004G238200	86
SORBI_3003G266001	86
SORBI_3002G269800	86
SORBI_3005G051700	86
SORBI_3006G225000	86
SORBI_3002G377600	86
SORBI_3003G104100	86
SORBI_3005G190500	86
SORBI_3006G097200	86
SORBI_3005G223600	86
SORBI_3002G078700	86
SORBI_3009G097250	86
SORBI_3008G036400	86
SORBI_3005G119250	86
SORBI_3006G103300	86
SORBI_3008G071400	86
SORBI_3010G179900	86
SORBI_3010G124001	86
SORBI_3006G138200	86
SORBI_3007G033700	86
SORBI_3009G088575	86
SORBI_3003G031800	86
SORBI_3008G026400	86
SORBI_3001G377500	86
SORBI_3010G155500	86
SORBI_3010G160800	86
SORBI_3009G206800	86
SORBI_3003G265701	86
SORBI_3010G056900	86
SORBI_3004G314700	86
SORBI_3004G268900	86
SORBI_3003G216800	86
SORBI_3005G216200	86
SORBI_3008G111100	86
SORBI_3002G198801	86
SORBI_3010G150325	86
SORBI_3001G435100	86
SORBI_3007G005800	86
SORBI_3002G171800	86
SORBI_3004G322600	86
SORBI_3010G095800	86
SORBI_3001G398500	86
SORBI_3009G090900	86
SORBI_3002G013800	86
SORBI_3007G071800	86
SORBI_3006G063300	86
SORBI_3004G027150	86
SORBI_3001G389800	86
SORBI_3003G033600	86
SORBI_3010G113200	86
SORBI_3004G197400	86
SORBI_3002G007200	86
SORBI_3007G079600	86
SORBI_3001G344900	86
SORBI_3010G175700	86
SORBI_3003G031001	86
SORBI_3004G238400	86
SORBI_3005G150501	86
SORBI_3005G195900	86
SORBI_3001G448750	86
SORBI_3005G063200	86
SORBI_3004G038100	86
SORBI_3004G187400	86
SORBI_3005G190700	86
SORBI_3009G206000	86
SORBI_3008G168866	86
SORBI_3007G172200	86
SORBI_3003G031500	86
SORBI_3006G156300	86
SORBI_3003G035400	86
SORBI_3004G187900	86
SORBI_3010G124200	86
SORBI_3007G007650	86
SORBI_3003G083000	86
SORBI_3001G093666	86
SORBI_3010G056600	86
SORBI_3010G147350	86
SORBI_3010G120800	86
SORBI_3003G134500	86
SORBI_3002G340350	86
SORBI_3010G124700	86
SORBI_3009G154200	86
SORBI_3007G123350	86
SORBI_3009G259800	86
SORBI_3006G133700	86
SORBI_3002G213800	86
SORBI_3004G227600	86
SORBI_3005G230900	86
SORBI_3002G126500	86
SORBI_3001G449700	86
SORBI_3009G091940	86
SORBI_3001G199700	86
SORBI_3003G268500	86
SORBI_3002G022700	86
SORBI_3009G036400	86
SORBI_3001G189200	86
SORBI_3009G240700	86
SORBI_3003G010200	86
SORBI_3004G203200	86
SORBI_3010G123901	86
SORBI_3005G206400	86
SORBI_3005G021900	86
SORBI_3001G380900	86
SORBI_3001G185800	86
SORBI_3010G108100	86
SORBI_3010G197200	86
SORBI_3005G220900	86
SORBI_3003G081400	86
SORBI_3002G017900	86
SORBI_3004G048300	86
SORBI_3010G230400	86
SORBI_3009G025100	86
SORBI_3008G180400	86
SORBI_3004G238600	86
SORBI_3006G135525	86
SORBI_3004G346400	86
SORBI_3005G113101	86
SORBI_3010G056300	86
SORBI_3005G105700	86
SORBI_3006G228000	86
SORBI_3009G206700	86
SORBI_3004G268800	86
SORBI_3009G105000	86
SORBI_3002G425101	86
SORBI_3006G159100	86
SORBI_3003G129400	86
SORBI_3002G239200	86
SORBI_3010G110500	86
SORBI_3006G102900	86
SORBI_3010G151575	86
SORBI_3008G020300	86
SORBI_3009G105050	86
SORBI_3009G090800	86
SORBI_3007G049800	86
SORBI_3003G077100	86
SORBI_3001G209400	86
SORBI_3003G281400	86
SORBI_3001G140101	86
SORBI_3006G200200	86
SORBI_3008G016800	86
SORBI_3001G471800	86
SORBI_3001G538000	86
SORBI_3007G161600	86
SORBI_3003G280100	86
SORBI_3005G106200	86
SORBI_3010G063433	86
SORBI_3007G004900	86
SORBI_3006G244300	86
SORBI_3001G344800	86
SORBI_3008G163500	86
SORBI_3004G307700	86
SORBI_3001G398950	86
SORBI_3005G010300	86
SORBI_3002G028100	86
SORBI_3002G163000	86
SORBI_3010G058650	86
SORBI_3010G166900	86
SORBI_3001G450000	86
SORBI_3008G175300	86
SORBI_3006G235650	86
SORBI_3002G277366	86
SORBI_3004G187800	86
SORBI_3001G537700	86
SORBI_3009G016600	86
SORBI_3009G091300	86
SORBI_3010G078300	86
SORBI_3005G204500	86
SORBI_3010G003700	86
SORBI_3004G311750	86
SORBI_3006G152801	86
SORBI_3005G230300	86
SORBI_3003G247400	86
SORBI_3008G156100	86
SORBI_3004G181300	86
SORBI_3001G440000	86
SORBI_3005G066200	86
SORBI_3009G096566	86
SORBI_3003G116500	86
SORBI_3006G224800	86
SORBI_3009G090500	86
SORBI_3001G522500	86
SORBI_3009G162000	86
SORBI_3005G112500	86
SORBI_3009G240600	86
SORBI_3008G020500	86
SORBI_3007G062700	86
SORBI_3009G093100	86
SORBI_3002G021300	86
SORBI_3003G281600	86
SORBI_3005G021800	86
SORBI_3009G097000	86
SORBI_3009G090566	86
SORBI_3001G444900	86
SORBI_3002G224200	86
SORBI_3010G057000	86
SORBI_3005G073300	86
SORBI_3002G269600	86
SORBI_3004G196200	86
SORBI_3005G041000	86
SORBI_3008G132250	86
SORBI_3009G092300	86
SORBI_3010G070200	86
SORBI_3002G128200	86
SORBI_3004G087100	86
SORBI_3004G238500	86
SORBI_3009G026800	86
SORBI_3002G385300	86
SORBI_3003G032900	86
SORBI_3009G088800	86
SORBI_3003G109150	86
SORBI_3010G083300	86
SORBI_3001G191000	86
SORBI_3003G009700	86
SORBI_3006G048600	86
SORBI_3003G411200	86
SORBI_3001G029000	86
SORBI_3009G125900	86
SORBI_3005G223925	86
SORBI_3002G327700	86
SORBI_3006G206100	86
SORBI_3002G005200	86
SORBI_3002G367900	86
SORBI_3007G223801	86
SORBI_3002G384500	86
SORBI_3003G034200	86
SORBI_3002G009100	86
SORBI_3009G092850	86
SORBI_3001G179680	86
SORBI_3003G134600	86
SORBI_3006G173500	86
SORBI_3009G250800	89
SORBI_3010G259600	89
SORBI_3004G036100	89
SORBI_3003G436100	89
SORBI_3002G130101	89
SORBI_3010G119050	89
SORBI_3002G329000	89
SORBI_3004G167500	89
SORBI_3007G153600	89
SORBI_3008G033300	89
SORBI_3008G138900	89
SORBI_3005G160300	89
SORBI_3003G186600	89
SORBI_3001G371800	89
SORBI_3002G088700	89
SORBI_3006G209700	89
SORBI_3002G174700	89
SORBI_3003G268650	89
SORBI_3002G070901	89
SORBI_3001G461700	89
SORBI_3004G012200	89
SORBI_3001G057100	89
SORBI_3010G153700	89
SORBI_3004G079400	89
SORBI_3001G066300	89
SORBI_3002G264600	89
SORBI_3001G530650	89
SORBI_3010G104800	89
SORBI_3008G058200	89
SORBI_3001G229000	89
SORBI_3007G033200	89
SORBI_3006G212400	89
SORBI_3004G169300	89
SORBI_3003G430600	89
SORBI_3001G291100	89
SORBI_3004G106000	89
SORBI_3001G066800	89
SORBI_3004G242700	89
SORBI_3001G311601	89
SORBI_3007G059400	89
SORBI_3003G392700	89
SORBI_3005G081900	89
SORBI_3007G081300	89
SORBI_3007G167200	89
SORBI_3006G065400	89
SORBI_3006G082000	89
SORBI_3005G018500	89
SORBI_3006G074600	89
SORBI_3001G454301	89
SORBI_3009G259600	89
SORBI_3005G036900	89
SORBI_3004G249200	89
SORBI_3003G387900	89
SORBI_3001G505800	89
SORBI_3007G222700	89
SORBI_3001G010100	89
SORBI_3003G405300	89
SORBI_3003G201100	89
SORBI_3002G000700	89
SORBI_3002G098900	89
SORBI_3002G122900	89
SORBI_3007G018900	89
SORBI_3010G236700	89
SORBI_3002G134200	89
SORBI_3004G089600	89
SORBI_3005G078400	89
SORBI_3008G105000	89
SORBI_3002G311400	89
SORBI_3004G243200	89
SORBI_3010G014600	89
SORBI_3001G309900	89
SORBI_3008G006400	89
SORBI_3010G235400	89
SORBI_3007G183500	89
SORBI_3002G003300	89
SORBI_3004G293900	89
SORBI_3001G521600	89
SORBI_3001G304700	89
SORBI_3003G106900	89
SORBI_3003G385800	89
SORBI_3001G095750	89
SORBI_3001G275500	89
SORBI_3005G086300	89
SORBI_3005G182800	89
SORBI_3008G067100	89
SORBI_3002G042200	89
SORBI_3001G312600	89
SORBI_3007G029400	89
SORBI_3006G230500	89
SORBI_3002G264800	89
SORBI_3002G047900	89
SORBI_3003G408900	89
SORBI_3009G133201	89
SORBI_3008G139100	89
SORBI_3004G233700	89
SORBI_3003G148400	89
SORBI_3010G197566	89
SORBI_3010G021700	89
SORBI_3010G196700	89
SORBI_3004G319600	89
SORBI_3009G223100	89
SORBI_3001G135950	89
SORBI_3002G213300	89
SORBI_3002G054500	89
SORBI_3002G104200	89
SORBI_3009G250700	89
SORBI_3003G405000	89
SORBI_3002G075000	89
SORBI_3007G072800	89
SORBI_3003G210000	89
SORBI_3001G527800	89
SORBI_3001G299150	89
SORBI_3006G037200	89
SORBI_3005G079400	89
SORBI_3010G085000	89
SORBI_3005G134400	89
SORBI_3008G021900	89
